0.024794,0.025242,0,0,0,0,0,0.015285748,0,0,0.015285748,0,0,0,0,0,0.032161802,0.019398602,0.019914601,0.0015823748,0,0.0918274,0,0,0,0,0,0.64148754,0.64141005,0,0,0.0010863976,0.001086399,0,0,0,0.18414491,0,0.058130663,0.020551706,0,0.00024784726,0,0,0.041993786,0.04167168,0,0,0.00055159756,0.0005515977,0.010840494,0.010867162
0.026661,0.027167,0,0,0,0,0,0.021368315,0,0,0.021368315,0,0,0,0,0,0.030622503,0.0177918,0.018307801,0.0035262331,0,0.11979288,0,0,0,0.0008931213,0.00089312135,0.6640903,0.6642224,0,0,0,0,0,0,0.0002813083,0.1877998,0,0.04460488,0.0039620437,0,0.0012613052,0,0,0.036821526,0.036379874,0,0,0.00075768994,0.0007576905,0.023459237,0.023510043
0.026085,0.026573,0,0,0,0,0,0.020409476,0,0,0.020409476,0,0,0,0,0,0.029490601,0.0166101,0.0171261,0.019647863,0,0.10573896,0,0,0,0.0013804808,0.0013804808,0.67186564,0.67190176,0,0,0,0,0,0,0.00082068844,0.18244383,0,0.033357635,0,0,0.0016705013,0,0,0.036548596,0.03610841,0,0,0.0012276667,0.0012276672,0.019018773,0.019073095
0.022071,0.022435,0,0,0,0,0,0.019808391,0,0,0.019808391,0,0,0,0,0,0.028878601,0.015971402,0.016487401,0.053036492,0,0.098259926,0,0,0,0.00082232564,0.00082232454,0.64179623,0.6417733,0,0,0,0,0,0,0,0.1837748,0,0.026946563,0,0,0.0009468186,0,0,0.037674684,0.037296265,0,0,0.0018675468,0.0018675466,0.013127753,0.013148551
0.016049,0.016224,0,0,0,0,0,0.01926909,0,0,0.01926909,0,0,0,0,0,0.028812302,0.0159021,0.016418101,0.0754668,0,0.096427456,0,0,0,0.00050641544,0.00050641526,0.60137975,0.60131913,0,0,0,0,0,0,0,0.1683831,0,0.02465611,0,0,0.001220375,0,0,0.03750142,0.037156567,0,0,0.002591385,0.002591386,0.02097326,0.020983966
0.011843,0.011888,0,0,0,0,0,0.01805643,0,0,0.01805643,0,0,0,0,0,0.0290085,0.0161067,0.016623002,0.05107194,0,0.086541876,0,0,0,0,0,0.5572998,0.5571507,0,0,0.00033108407,0.00033108424,0,0,0,0.13145171,0,0.035009235,0.02534365,0,0.0025669467,0,0,0.0360914,0.035712726,0,0,0.0029145181,0.0029145186,0.04093706,0.04092118
0.157009,0.161572,0,0,0,0,0,0.014128201,0,0,0.014128201,0,0,0,0,0,0.029326202,0.016438501,0.0169545,0.009232724,0,0.068689466,0,0,0,0,0,0.4847664,0.4844615,0,0,0.004471654,0.004471655,0,0,0,0.04986629,0,0.11058936,0.17809883,0,0.0034527138,0,0,0.026240658,0.025838096,0,0,0.002867343,0.002867343,0.043505102,0.043388493
0.740609,0.763335,0,0,0,0,0.01784151,0,0,0,0,0.01784151,0,0,0,0,0.0294042,0.016519802,0.017035801,0.005857058,0,0.06728269,0,0,0,0,0,0.4018859,0.40172732,0,0,0.020979049,0.020979047,0,0,0.0032258038,0.016516143,0,0.1651516,0.2909551,0,0.0021743665,0,0,0.018594667,0.018213807,0,0,0.0023748898,0.0023748898,0.0065549053,0.0064263316
0.837961,0.863717,0,0,0,0,0.06980592,0,0,0,0,0.06980592,0,0,0,0,0.029230801,0.016339201,0.0168552,0.001119582,0,0.06922501,0,0,0,0,0,0.3424364,0.34252724,0,0,0.05983185,0.05983185,0,0,0.0028938171,0.0085983025,0,0.17529407,0.36350057,0,0.0019240043,0,0,0.012939182,0.012623972,0,0,0.0016233007,0.0016233007,0,0
0.454227,0.468041,0,0,0,0,0.07919561,0,0,0,0,0.07919561,0,0,0,0,0.029017502,0.0161163,0.0166323,0,0,0.06330718,0,0,0,0,0,0.29222,0.2924939,0,0,0.09989219,0.099892184,0,0,0.0025697951,0.0032058358,0,0.19714886,0.43690792,0,0.0005184355,0,0,0.008551254,0.008330533,0,0,0.0011635682,0.001163568,0,0
0.146292,0.150521,0,0,0,0,0.078992516,0,0,0,0,0.078992516,0,0,0,0,0.0291351,0.016239,0.016755,0.000074885786,0,0.07843796,0,0,0,0,0,0.27572614,0.27597457,0,0,0.11146441,0.1114644,0,0,0.002202632,0.0073472317,0,0.19862649,0.49806193,0,0.00044360114,0,0,0.0057778223,0.005569522,0,0,0.00020483753,0.00020483765,0,0
0.058555,0.060054,0,0,0,0,0.07661658,0,0,0,0,0.07661658,0,0,0,0,0.0298101,0.0169437,0.0174597,0.00083725713,0,0.098305434,0,0,0,0,0,0.2718477,0.2721026,0,0,0.108224705,0.10822471,0,0,0.0022943434,0.010835412,0,0.20394538,0.52432626,0,0.0004949692,0,0,0.005529959,0.0053237183,0,0,0.000023185275,0.000023185625,0,0
0.043297,0.044321,0,0,0,0,0.037786253,0,0,0,0,0.037786253,0,0,0,0,0.031538103,0.0187473,0.019263301,0.0011613239,0,0.11243284,0,0,0,0,0,0.27036443,0.27059737,0,0,0.10818338,0.108183384,0,0,0.003542299,0.009193568,0,0.19258514,0.53305304,0,0.00018126363,0,0,0.0065644314,0.006350888,0,0,0.00014270318,0.00014270295,0,0
0.035123,0.035893,0,0,0,0,0.00933343,0,0,0,0,0.00933343,0,0,0,0,0.0341097,0.0214317,0.0219477,0.0014258027,0,0.1290484,0,0,0,0,0,0.26268488,0.2629896,0,0,0.08284749,0.08284748,0.0005149691,0.0004154357,0.003946018,0.003982043,0,0.18186791,0.5023302,0,0,0,0,0.007092259,0.0068721576,0,0,0.00034007232,0.00034007244,0,0
0.028015,0.028564,0,0,0,0,0,0.01504604,0.000346,0.000346,0.01504604,0,0,0,0,0,0.036504302,0.0239313,0.024447301,0.0030447003,0,0.14669964,0,0,0,0,0,0.27399695,0.2744216,0,0,0.04082611,0.040826105,0.00018617269,0.0007211869,0.0050855135,0.0027155783,0,0.1752281,0.47312045,0,0,0,0,0.008807907,0.008590836,0,0,0.00048287946,0.00048287935,0,0
0.021971,0.022331,0,0,0,0,0,0.028844517,0.006827,0.006826,0.028844517,0,0,0,0,0,0.0381267,0.0256248,0.026140802,0.001824297,0,0.1419006,0,0,0,0,0,0.31424686,0.31460357,0,0,0.010967564,0.010967564,0,0.0008805802,0.005584382,0.01034979,0,0.13939586,0.43570736,0,0.00039073647,0,0,0.009452593,0.0091804825,0,0,0.00038209057,0.00038209104,0,0
0.01481,0.014948,0,0,0,0,0,0.035060577,0.017719,0.017718,0.035060577,0,0,0,0,0,0.038912404,0.026445001,0.026961,0.00034711882,0,0.110440254,0,0,0,0,0,0.37597123,0.3760687,0,0,0.0022059558,0.0022059577,0,0,0.004943973,0.06493871,0,0.089057446,0.35709453,0,0.0012662028,0,0,0.010868007,0.010593436,0,0,0.00008935935,0.000089359586,0,0
0.006245,0.006116,0,0,0,0,0,0.041440062,0.024818,0.024816,0.041440062,0,0,0,0,0,0.039192002,0.026736902,0.027252901,0.00022154674,0,0.089603476,0,0,0,0.0015129172,0.0015129158,0.4395926,0.43948704,0,0,0,0,0,0.00022347964,0.00084579876,0.093794964,0,0.05375599,0.27466974,0,0.00014143073,0,0,0.015148588,0.0148866465,0,0,0,0,0,0
0,0,0,0,0,0,0,0.038339663,0.02771,0.027707,0.038339663,0,0,0,0,0,0.0392148,0.026760602,0.0272766,0,0,0.09368454,0,0,0,0.0018147426,0.0018147418,0.49211493,0.49209508,0,0,0,0,0.00053286843,0.00069290056,0,0.103374854,0,0.017998368,0.19464341,0,0,0,0,0.019592948,0.019358627,0,0,0,0,0,0
0,0,0,0,0,0,0,0.041480683,0.029124,0.029121,0.041480683,0,0,0,0,0,0.0389394,0.0264732,0.026989201,0,0,0.13059613,0,0,0,0.000733673,0.0007336727,0.5040628,0.50400627,0,0,0,0,0.00028405452,0.00061723863,0,0.09734862,0,0.0011892747,0.1354673,0,0,0,0,0.021128975,0.02091876,0,0,0,0,0,0
0,0,0,0,0,0,0,0.039154522,0.030049,0.030046,0.039154522,0,0,0,0,0,0.038164802,0.0256644,0.026180401,0,0,0.13036689,0,0,0,0.00020009077,0.0002000903,0.4965757,0.49644324,0,0,0,0,0,0.00033966225,0.00011576712,0.09561823,0,0,0.08231357,0,0.00015362326,0,0,0.023243664,0.023055762,0,0,0,0,0,0
0,0,0,0,0,0,0,0.034910493,0.030742,0.030738,0.034910493,0,0,0,0,0,0.036611103,0.0240429,0.024558902,0.0005844496,0,0.100859314,0,0,0,0.00039059034,0.0003905901,0.47856265,0.4783822,0,0,0,0,0,0,0.0012157159,0.10073388,0,0,0.03688726,0,0.00050941727,0,0,0.02697278,0.026781086,0,0,0,0,0,0
0,0,0,0,0,0,0,0.030997906,0.031332,0.031329,0.030997906,0,0,0,0,0,0.034324203,0.021655802,0.0221718,0.0017819833,0,0.09504412,0,0,0,0.0012109985,0.0012109983,0.48319802,0.48293364,0,0,0,0,0,0,0.00051017106,0.12519974,0,0,0.01607231,0,0.0006359428,0,0,0.029480316,0.029272512,0,0,0,0,0,0
0,0,0,0,0,0,0,0.02730557,0.031872,0.031869,0.02730557,0,0,0,0,0,0.0316872,0.0189033,0.019419301,0.005402187,0,0.09663223,0,0,0,0.0015861844,0.0015861854,0.5082989,0.5079408,0,0,0,0,0,0.000105555926,0,0.15000756,0,0,0.0068938285,0,0.00019635321,0,0,0.031050656,0.030800248,0,0,0,0,0,0
0,0,0,0,0,0,0,0.027224904,0.032308,0.032305,0.027224904,0,0,0,0,0,0.0294741,0.016593,0.017109001,0.040321287,0,0.09363995,0,0,0,0.0020022534,0.0020022541,0.5343775,0.5340553,0,0,0,0,0.00045544532,0.00093502,0,0.16175298,0,0,0.004397519,0,0,0,0,0.03310225,0.032841578,0,0,0.00014404638,0.00014404673,0,0
0,0,0,0,0,0,0,0.026630301,0.032678,0.032675,0.026630301,0,0,0,0,0,0.0281472,0.015207901,0.0157239,0.08618118,0,0.09378026,0,0,0,0.0022672652,0.0022672657,0.5537932,0.55345875,0,0,0,0,0.0008854773,0.0016631363,0,0.17718486,0,0,0.005937705,0,0,0,0,0.034876656,0.03458992,0,0,0.00083589845,0.00083589915,0,0
0,0,0,0,0,0,0,0.03300254,0.032928,0.032926,0.03300254,0,0,0,0,0,0.0277905,0.014835601,0.0153516,0.10767834,0,0.1060081,0,0,0,0.0029087237,0.002908724,0.5706761,0.57034093,0,0,0,0,0.0009704281,0.0021436093,0,0.19811994,0,0,0.006842714,0,0,0,0,0.036589988,0.036282804,0,0,0.0012003098,0.0012003091,0,0
0.005131,0.004968,0,0,0,0,0,0.02920399,0.033007,0.033004,0.02920399,0,0,0,0,0,0.0281799,0.015242101,0.0157581,0.09908959,0,0.093574464,0,0,0,0.0022969742,0.0022969742,0.58054715,0.58012736,0,0,0,0,0.0009853008,0.002329775,0.00054844934,0.19922636,0,0,0.006751552,0,0,0,0,0.03769304,0.037376735,0,0,0.001183076,0.0011830762,0,0
0.007872,0.007793,0,0,0,0,0,0.028908974,0.033018,0.033016,0.028908974,0,0,0,0,0,0.0288555,0.015947102,0.0164634,0.07464181,0,0.08076186,0,0,0,0.0006686289,0.0006686287,0.5991693,0.5987236,0,0,0,0,0.0011783451,0.0023286683,0.001207056,0.17771094,0,0,0.0037021004,0,0,0,0,0.03866722,0.038373318,0,0,0.001092588,0.0010925882,0,0
0.006701,0.006586,0,0,0,0,0,0.021459851,0.033029,0.033026,0.021459851,0,0,0,0,0,0.029338801,0.016451702,0.0169677,0.06252654,0,0.07737384,0,0,0,0,0,0.6001572,0.599718,0,0,0.00048432493,0.00048432453,0.0010095441,0.0021403248,0.00116857,0.16604374,0,0,0.001017306,0,0,0,0,0.03947576,0.03918145,0,0,0.0009943094,0.0009943099,0,0
0.004687,0.004509,0,0,0,0,0,0.025991648,0.033052,0.033049,0.025991648,0,0,0,0,0,0.029514901,0.0166356,0.017151602,0.058188293,0,0.07821726,0,0,0,0,0,0.56002337,0.5595902,0,0,0.0016568601,0.0016568593,0.000424529,0.0013601857,0.00004367903,0.16893859,0,0.002029499,0.0009628292,0,0,0,0,0.03756241,0.037225228,0,0,0.00085577485,0.0008557744,0,0
0.002606,0.002363,0,0,0,0,0,0.03163694,0.032998,0.032995,0.03163694,0,0,0,0,0,0.0295752,0.0166986,0.0172146,0.038802445,0,0.057816654,0,0,0,0,0,0.5383445,0.53781146,0,0,0.0075094188,0.0075094188,0,0.00051788794,0.0010422762,0.15126708,0,0.015470786,0.003425777,0,0.00023623157,0,0,0.03655618,0.036168814,0,0,0.0006832873,0.00068328786,0,0
0.000382,0.00007,0,0,0,0,0,0.031508025,0.032981,0.032978,0.031508025,0,0,0,0,0,0.029602801,0.016727401,0.0172434,0.01489036,0,0.059251223,0,0,0,0,0,0.5528921,0.55237937,0,0,0.023665253,0.023665253,0,0,0.0030864454,0.10429775,0,0.034904633,0.004857512,0,0.000791813,0,0,0.034871355,0.034491964,0,0,0.0005002128,0.000500213,0,0
0,0,0,0,0,0,0,0.03041093,0.032973,0.03297,0.03041093,0,0,0,0,0,0.0295554,0.016677901,0.0171939,0,0,0.11847499,0,0,0,0,0,0.59094405,0.59052,0,0,0.0067479108,0.0067479117,0,0.00011130894,0.0017978502,0.106403716,0,0.029541546,0.002009675,0,0.0001241831,0,0,0.03115912,0.030829716,0,0,0.00022839883,0.00022839848,0,0
0,0,0,0,0,0,0,0.036104467,0.032895,0.032891,0.036104467,0,0,0,0,0,0.0293823,0.016497001,0.017013,0,0,0.22009674,0,0,0,0,0,0.60569936,0.60552114,0,0,0.00089468114,0.00089468155,0,0,0.00046024006,0.14052117,0,0.0150696635,0.0013161097,0,0.0004354924,0,0,0.02450762,0.02428542,0,0,0,0,0,0
0,0,0,0,0,0,0,0.03851625,0.032771,0.032768,0.03851625,0,0,0,0,0,0.0292236,0.0163317,0.016847702,0,0,0.2228176,0,0,0,0,0,0.5713531,0.571384,0,0,0.0019052823,0.001905282,0,0.00009547756,0,0.15417321,0,0.05222899,0.015497168,0,0.00044591687,0,0.000004346994,0.020759001,0.020625427,0,0,0,0,0,0
0,0,0,0,0,0,0,0.040682413,0.032199,0.032196,0.040682413,0,0,0,0,0,0.029373901,0.0164883,0.0170043,0.0059085432,0,0.1614801,0,0,0,0,0,0.48038405,0.4806796,0,0,0.0020722742,0.0020722738,0.00048581968,0.0010133707,0,0.12589593,0,0.083288535,0.13288715,0,0,0,0.000022108343,0.015502501,0.015440423,0,0,0,0,0,0
0,0,0,0,0,0,0,0.041323163,0.029866,0.029863,0.041323163,0,0,0,0,0,0.029964302,0.017329501,0.0178455,0.0080068605,0,0.10520951,0,0,0,0,0,0.34617928,0.3463276,0,0,0.0013137704,0.0013137711,0,0.000057298632,0,0.027716585,0,0.13358445,0.3643452,0,0.0007354148,0,0.00004755094,0.0072748326,0.0071101524,0,0,0,0,0,0
0.125716,0.129305,0,0,0,0,0,0.029578712,0.027006,0.027003,0.029578712,0,0,0,0,0,0.0325569,0.017079901,0.0175959,0.0064190263,0,0.07246284,0,0,0,0,0,0.2603733,0.26031265,0,0,0.0020503313,0.0020503325,0,0,0.0010838839,0,0.0006399881,0.16361599,0.5095494,0,0.0008690242,0,0.00007467558,0.0077342247,0.0075031966,0,0,0,0,0,0
0.573619,0.591148,0,0,0,0,0.012846504,0,0.024128,0.024126,0,0.012846504,0,0,0,0,0.0385317,0.0124128,0.0129288,0,0,0.054137804,0,0,0,0,0,0.2230028,0.22264843,0,0,0.011375856,0.011375854,0.0010486365,0.0015867397,0,0,0.009920491,0.14756313,0.5598247,0,0,0,0.0000984347,0.00801573,0.0076735187,0,0,0,0,0,0
0.852996,0.879221,0,0,0,0,0.059436806,0,0.021104,0.021102,0,0.059436806,0,0,0,0,0.0459843,0.0053217,0.0058377003,0,0,0.04594412,0,0,0,0,0,0.23742,0.23691718,0,0,0.012517366,0.012517364,0.0015844227,0.0017006025,0,0,0.00839654,0.11942852,0.54163265,0,0,0,0.000120513614,0.009602016,0.009238726,0,0,0,0,0,0
0.602404,0.620829,0,0,0,0,0.073231086,0,0.017086,0.017086,0,0.073231086,0,0,0,0,0.052934404,0,0,0.0007585604,0,0.040218472,0,0,0,0,0,0.33099106,0.33070883,0,0,0.006159262,0.00615926,0,0.0005273171,0.0010144827,0.008028925,0,0.08467484,0.3885902,0,0.00014239395,0,0.00014498823,0.00950068,0.009261881,0,0,0,0,0,0
0.256264,0.263916,0,0,0,0,0.073061936,0,0.012133,0.012133,0,0.073061936,0,0,0,0,0.0584691,0,0,0,0,0.054304905,0,0,0,0,0,0.45210576,0.4515374,0,0,0.00170885,0.0017088505,0.00019271046,0.0007500237,0.0024432917,0.055480763,0,0.06581794,0.20621808,0,0,0,0.0001713847,0.017151648,0.016892646,0,0,0.00019645423,0.0001964547,0,0
0.112394,0.115568,0,0,0,0,0.06924736,0,0.008133,0.008135,0,0.06924736,0,0,0,0,0.0617076,0,0,0.009856075,0,0.067927085,0,0,0,0,0,0.5101106,0.5098087,0,0,0.0011734713,0.0011734714,0.0007448528,0.0006135675,0.0030619637,0.052019514,0,0.08337468,0.06606504,0,0,0,0.00020064735,0.048105706,0.047854643,0,0,0.0006105021,0.0006105028,0.10707455,0.10723724
0.080306,0.082482,0,0,0,0,0.060281415,0,0.006057,0.006059,0,0.060281415,0,0,0,0,0.0640605,0,0,0.053070985,0,0.070776336,0,0,0,0.0024279484,0.0024279493,0.50767297,0.50756794,0,0,0,0,0,0,0.0024738903,0.020914113,0,0.11165105,0.028538484,0,0.0013794221,0,0.00023470909,0.12627885,0.12606633,0,0,0.001651164,0.0016511638,0.20815232,0.20826462
0.063935,0.065601,0,0,0,0,0.04881577,0,0.005132,0.005134,0,0.04881577,0,0,0,0,0.0659046,0.0017415001,0.0022575,0.047491264,0,0.082413845,0,0,0,0.0030465873,0.003046588,0.5026912,0.5026828,0,0,0,0,0,0,0.0021905885,0.015909519,0,0.10214103,0.025383573,0,0.00084858586,0,0.0002697435,0.14660302,0.14640889,0,0,0.0011208669,0.0011208669,0.23794441,0.23804936
0.053925,0.055279,0,0,0,0,0.034551598,0,0.004786,0.004789,0,0.034551598,0,0,0,0,0.066033304,0.0055578006,0.0060738,0.029248592,0,0.125467,0,0,0,0.002291822,0.0022918219,0.51145977,0.5113977,0,0,0,0,0,0,0.0017470787,0.040562704,0,0.05223264,0.017361727,0,0.0012155167,0,0.00030502203,0.1490908,0.14887579,0,0,0.00016275945,0.00016275956,0.24561094,0.24575727
0.044962,0.046038,0,0,0,0,0.022873703,0,0.004764,0.004768,0,0.022873703,0,0,0,0,0.065498106,0.0076881004,0.008204101,0.031115234,0,0.16961543,0,0,0,0.002477562,0.0024775646,0.5322214,0.5319924,0,0,0,0,0,0,0.0015997258,0.047395475,0,0.033842884,0.004869079,0,0.0015935291,0,0.00034078473,0.14508207,0.14482598,0,0,0.00022464385,0.00022464443,0.22430077,0.22438431
0.034418,0.035166,0,0,0,0,0.014570815,0,0.004915,0.004919,0,0.014570815,0,0,0,0,0.06388771,0.0089103,0.0094262995,0.03975559,0,0.1666186,0,0,0,0.0019966082,0.0019966087,0.5618903,0.5617299,0,0,0,0,0,0,0.001725541,0.045653425,0,0.03904323,0.0036018118,0,0.0010535024,0,0.0003655064,0.14245942,0.14221641,0,0,0.0002800267,0.00028002704,0.2054226,0.2054726
0.024015,0.024439,0,0,0,0,0.0119731,0,0.005278,0.005283,0,0.0119731,0,0,0,0,0.0620598,0.0088998005,0.0094158,0.02389871,0,0.1245031,0,0,0,0.0008807022,0.00088070333,0.56671345,0.56655806,0,0,0,0,0,0,0.0014047823,0.036558494,0,0.038813926,0.005175311,0,0.00019189759,0,0.00038062676,0.13960259,0.13937059,0,0,0.00041310687,0.00041310687,0.17612769,0.17615855
0.01692,0.017123,0,0,0,0,0.011060981,0,0.005796,0.005802,0,0.011060981,0,0,0,0,0.060464103,0.008615101,0.0091311,0.013073706,0,0.1109315,0,0,0,0.0008961844,0.0008961841,0.56436086,0.5641619,0,0,0,0,0.000117537944,0,0.0011886344,0.03788097,0,0.023924079,0.0038299095,0,0,0,0.00039454806,0.13701636,0.13677943,0,0,0.000546322,0.00054632255,0.15677781,0.1567767
0.011169,0.011193,0,0,0,0,0.020807657,0,0.00666,0.006668,0,0.020807657,0,0,0,0,0.0587526,0.009486301,0.010002301,0,0,0.12046434,0,0,0,0.0010410894,0.0010410908,0.55341387,0.5530559,0,0,0,0,0.0010405725,0.00034465367,0.0006925962,0.051115904,0,0.0058919387,0.0007198248,0,0,0,0.00040895125,0.13533145,0.13508198,0,0,0.00033886568,0.00033886544,0.12562454,0.12558751
0.006844,0.006733,0,0,0,0,0.01921989,0,0.007804,0.007812,0,0.01921989,0,0,0,0,0.057439804,0.010387801,0.0109038,0,0,0.15033226,0,0,0,0.0015086592,0.001508659,0.5459753,0.5455213,0,0,0,0,0.0022670198,0.0012361566,0.00046785967,0.060230963,0,0.0034533413,0.0010000505,0,0,0,0.00041759276,0.13667125,0.13642539,0,0,0.000011964352,0.000011964585,0.114889786,0.114814006
0.004771,0.004596,0,0,0,0,0.012301104,0,0.008477,0.008485,0,0.012301104,0,0,0,0,0.056138705,0.011022601,0.011538601,0,0,0.1546588,0,0,0,0.0018317425,0.0018317429,0.5217062,0.5211364,0,0,0,0,0.002532142,0.0013029315,0.00010889722,0.05301085,0,0.005203964,0.0039731823,0,0,0,0.0004190341,0.13690893,0.13666283,0,0,0,0,0.0950093,0.09489816
0.004242,0.00405,0,0,0,0,0.009512878,0,0.008931,0.008938,0,0.009512878,0,0,0,0,0.054869402,0.011370601,0.011886601,0,0,0.16708608,0,0,0,0.0018093863,0.0018093864,0.50640196,0.5058063,0,0,0,0,0.0020565605,0.00070941943,0,0.038178783,0,0.01308666,0.004860349,0,0,0,0.00041831617,0.13257906,0.13234188,0,0,0.00004065677,0.00004065677,0.074669965,0.074480355
0.003077,0.00285,0,0,0,0,0.00769055,0,0.008634,0.00864,0,0.00769055,0,0,0,0,0.0536433,0.0121047,0.0126207005,0,0,0.20176616,0,0,0,0.0020889852,0.0020889863,0.4963722,0.495705,0,0,0,0,0.0015872713,0.00016554614,0,0.020020848,0,0.027134076,0.0036131144,0,0,0,0.0004104009,0.12634411,0.12607315,0,0,0.00015398313,0.00015398278,0.036243327,0.035970498
0.000711,0.000409,0,0,0,0,0,0.0025405055,0.001846,0.001847,0.0025405055,0,0,0,0,0,0.053093705,0.0131985005,0.013714501,0.007490294,0,0.2387461,0,0,0,0.0011606275,0.0011606277,0.5323452,0.531687,0,0,0,0,0.0004990345,0,0,0.019035269,0,0.009747268,0,0,0,0,0.00040800305,0.11718428,0.11691958,0,0,0.000048369053,0.000048369053,0.026363332,0.026148714
0,0,0,0,0,0,0,0.0107854195,0.000005,0.000005,0.0107854195,0,0,0,0,0,0.0527064,0.014512201,0.015028201,0.006826941,0,0.23744926,0,0,0,0.000020374835,0.000020375475,0.5497367,0.54908377,0,0,0,0,0,0,0,0.021815844,0,0,0.006078096,0,0.00048199602,0,0.0004048841,0.112209655,0.111920565,0,0,0,0,0.0152697675,0.015144698
0,0,0,0,0,0,0,0.016269188,0,0,0.016269188,0,0,0,0,0,0.052876204,0.014940901,0.015456901,0.0032271855,0,0.17995802,0,0,0,0.00074561586,0.0007456164,0.5430583,0.54244936,0,0,0,0,0,0,0,0.02165442,0,0,0.02718723,0,0.00062460115,0,0.00040585012,0.09192081,0.09131949,0,0,0.00023429061,0.00023429038,0.00078614475,0.00077599706
0,0,0,0,0,0,0,0.022812106,0,0,0.022812106,0,0,0,0,0,0.0535341,0.0148950005,0.015411,0,0,0.12518752,0,0,0,0,0,0.5632638,0.56274754,0,0,0.0000067703077,0.000006770133,0,0,0.0019580578,0.016923653,0,0.0009504687,0.024566183,0,0.0008048563,0,0.00041641312,0.0794004,0.07859121,0,0,0.0005047355,0.0005047353,0,0
0,0,0,0,0,0,0,0.024936121,0,0,0.024936121,0,0,0,0,0,0.054160804,0.015524101,0.016040102,0,0,0.13902865,0,0,0,0,0,0.6003553,0.6001137,0,0,0.0033927641,0.0033927646,0,0.00034997653,0.0041224086,0.0117936125,0,0.007779641,0.005351074,0,0.000116636016,0,0.00043177232,0.07729669,0.07696212,0,0,0.0004662132,0.00046621286,0,0
0,0,0,0,0,0,0,0.031038523,0,0,0.031038523,0,0,0,0,0,0.054557703,0.0172248,0.0177411,0.002969386,0,0.27197126,0,0,0,0,0,0.63364136,0.63359416,0,0,0.0032037292,0.0032037273,0.00012987191,0.00012544991,0.004030843,0.01246455,0,0.017925637,0.0031461138,0,0,0,0.00044160587,0.11287991,0.11272376,0,0,0.00013773877,0.00013773865,0.008980781,0.009004826
0,0,0,0,0,0,0,0.031737056,0,0,0.031737056,0,0,0,0,0,0.054210003,0.01989,0.020406,0.015604871,0,0.43035606,0,0,0,0,0,0.60756916,0.607337,0,0,0.0036770308,0.0036770306,0,0,0.004079236,0.02577759,0,0.03596374,0.01263504,0,0.0015307538,0,0.00044904187,0.11267431,0.11245609,0,0,0,0,0.06998425,0.070119835
0,0,0,0,0,0,0,0.029082512,0,0,0.029082512,0,0,0,0,0,0.052436702,0.0232101,0.0237261,0.026791263,0,0.43065998,0,0,0,0,0,0.5248456,0.5243347,0,0,0.0036988033,0.003698802,0,0,0.0063551827,0.023019627,0,0.06478228,0.040057868,0,0.0026892556,0,0.00045311882,0.117312856,0.11711056,0,0,0,0,0.09954325,0.09979106
0,0,0,0,0,0,0,0.03002419,0,0,0.03002419,0,0,0,0,0,0.051083103,0.0259362,0.0264522,0.051882498,0,0.33583018,0,0,0,0,0,0.4601615,0.45986292,0,0,0.00411819,0.0041181883,0,0,0.009791676,0.040553316,0,0.0910583,0.06930025,0,0.0029506967,0,0.0004540768,0.12921946,0.12908773,0,0,0,0,0.09574929,0.09610736
0,0,0,0,0,0,0,0.026710395,0,0,0.026710395,0,0,0,0,0,0.050562304,0.027572101,0.0280881,0.06637977,0,0.11214636,0,0,0,0,0,0.41493192,0.41489977,0,0,0.005184173,0.0051841727,0,0.00007870898,0.016766934,0.0694752,0,0.18477727,0.09341124,0,0.0022052652,0,0.00045287955,0.15373833,0.15365247,0,0,0,0,0.05185797,0.052418992
0,0,0,0,0,0,0,0.030257225,0,0,0.030257225,0,0,0,0,0,0.049697403,0.0287091,0.0292251,0.09016596,0,0.06913951,0,0,0,0,0,0.4537258,0.45386934,0,0,0.0054700742,0.0054700733,0,0.0005471188,0.020431697,0.10204455,0,0.18166777,0.07430671,0,0.0025083309,0,0.00044880155,0.15950748,0.15939683,0,0,0,0,0.04731105,0.04797233
0,0,0,0,0,0,0,0.029701907,0,0,0.029701907,0,0,0,0,0,0.048690002,0.0290046,0.029520601,0.10819551,0,0.08701003,0,0,0,0,0,0.49964872,0.49987608,0,0,0.0032060228,0.0032060225,0.00038467234,0.0031858573,0.017034456,0.1519772,0,0.11869624,0.040841408,0,0,0,0.0004464012,0.15748116,0.15732801,0,0,0,0,0.049189113,0.04959642
0,0,0,0,0,0,0,0.036951557,0,0,0.036951557,0,0,0,0,0,0.047080804,0.029061602,0.0295779,0.09522183,0,0.101482354,0,0,0,0.0004783257,0.00047832495,0.48951334,0.4895928,0,0,0,0,0.0023950606,0.004312096,0.008372357,0.16189002,0,0.09668859,0.024815176,0,0,0,0.0004461613,0.14896229,0.14875767,0,0,0,0,0.048732474,0.04872395
0,0,0,0,0,0,0,0.03885741,0,0,0.03885741,0,0,0,0,0,0.045138,0.029421601,0.029937603,0.08878969,0,0.10910466,0,0,0,0.00047575694,0.00047575682,0.43431613,0.43443432,0,0,0,0,0.003328018,0.004002061,0.0019285837,0.107976586,0,0.10142204,0.06766944,0,0,0,0.00044856194,0.14534709,0.14516348,0,0,0,0,0.054714896,0.054514784
